user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
11166,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11665,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5903,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4910,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13868,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11741,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6374,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10863,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15863,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13457,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14593,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10776,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13158,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20305,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10073,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16467,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15110,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19697,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21733,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7539,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16117,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
