user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
9298,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
11435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25081,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24567,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21289,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26036,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9451,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17651,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12397,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15808,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12868,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
12462,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4068,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25575,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21324,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13696,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23700,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16118,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16854,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18434,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24884,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11091,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11468,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7850,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
18436,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21487,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10387,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3746,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27924,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24780,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14439,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15480,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7303,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22409,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2874,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27323,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13841,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18685,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17485,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16597,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26658,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9292,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8459,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26003,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21571,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16857,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27605,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
15142,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19460,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7743,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6924,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
15407,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
