user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
781,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
729,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
605,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
72,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
