user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
17149,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15986,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17140,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16152,28,0.2,0.3333333333333333,0.33916020527361607,0.03571428571428571,0.2,0.2,0.2545454545454545,0.29345568839744024,0.07142857142857142,0.2
11185,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12762,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
17552,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8843,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3259,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7246,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7868,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8814,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1575,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17134,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13118,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3649,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.4,0.175,0.14606834984270645,0.4,0.2
145,6,0.6,0.7999999999999999,0.7227265726449518,0.5,0.6,0.5,0.6000000000000001,0.6448244864271548,0.5,0.3
15083,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8364,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18124,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6333,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10181,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7581,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8226,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11482,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17911,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,4,0.25,0.0,0.0,0.25,0.2,0.25,0.0,0.0,0.25,0.1
17246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17367,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17636,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
8527,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10685,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6609,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12058,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13270,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12781,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6426,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13571,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
7256,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
