user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
16757,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13382,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.2,0.2727272727272727,0.2984900352767555,0.2,0.2
1954,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1845,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
12764,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
14932,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
12300,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
2046,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.2857142857142857,0.18367346938775508,0.17342765698823942,0.2857142857142857,0.2
1962,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
8750,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
15885,4,0.5,0.5714285714285715,0.5855700749881524,0.5,0.4,0.5,0.5294117647058824,0.5855700749881524,0.5,0.2
18333,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2393,5,0.4,0.6,0.5531464700081437,0.4,0.4,0.6,0.475,0.5531464700081437,0.6,0.3
10772,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15118,13,0.0,0.0,0.0,0.0,0.0,0.1,0.05454545454545456,0.06943122193677725,0.07692307692307693,0.1
5329,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
519,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15129,9,0.4,0.4000000000000001,0.3600546145772339,0.2222222222222222,0.4,0.2222222222222222,0.2962962962962963,0.24952583878244924,0.2222222222222222,0.2
16924,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
4581,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8989,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.4,0.25,0.33916020527361607,0.4,0.2
3211,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5772,4,0.5,0.2142857142857143,0.19519002499605081,0.5,0.4,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
1444,4,0.25,0.0,0.0,0.25,0.2,0.5,0.0,0.0,0.5,0.2
1743,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
12796,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
14537,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
