user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
15355,11,0.6,0.7999999999999999,0.7227265726449518,0.2727272727272727,0.6,0.6,0.6545454545454547,0.6780494608112011,0.5454545454545454,0.6
795,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.2857142857142857,0.38775510204081626,0.4483039899025303,0.2857142857142857,0.2
12162,8,0.4,0.5333333333333333,0.5087403079104241,0.25,0.4,0.375,0.40384615384615385,0.4592085927139338,0.375,0.3
20125,5,0.6,0.7333333333333334,0.6992148198508501,0.6,0.6,0.6,0.6499999999999999,0.6992148198508501,0.6,0.3
14350,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
7579,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10873,5,0.8,0.8666666666666666,0.8539316501572936,0.8,0.8,0.8,0.8250000000000001,0.8539316501572936,0.8,0.4
17849,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
17657,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,7,0.4,0.6,0.5531464700081437,0.2857142857142857,0.4,0.42857142857142855,0.48979591836734687,0.546216915252498,0.42857142857142855,0.3
6507,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12388,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
20,19,0.6,0.6,0.529634717214042,0.15789473684210525,0.6,0.5,0.5090909090909091,0.4767487015278743,0.2631578947368421,0.5
15860,18,0.6,0.5333333333333333,0.5147714448836773,0.16666666666666666,0.6,0.5,0.490909090909091,0.4671034547999445,0.2777777777777778,0.5
16806,10,0.6,0.39999999999999997,0.4468535299918562,0.3,0.6,0.5,0.509090909090909,0.4346298575932762,0.5,0.5
18552,7,0.2,0.26666666666666666,0.2139862647345275,0.14285714285714285,0.2,0.2857142857142857,0.2857142857142857,0.27134058233820724,0.2857142857142857,0.2
7901,7,0.6,0.6666666666666666,0.6843515475204854,0.42857142857142855,0.6,0.5714285714285714,0.5102040816326531,0.5546406709327601,0.5714285714285714,0.4
10404,32,1.0,1.0,1.0,0.15625,1.0,0.9,0.9636363636363636,0.933745776545611,0.28125,0.9
19809,13,0.8,0.9333333333333332,0.8687949224876582,0.3076923076923077,0.8,0.6,0.7454545454545456,0.7065836017263629,0.46153846153846156,0.6
13113,11,0.4,0.3333333333333333,0.31564845247951445,0.18181818181818182,0.4,0.2,0.2727272727272727,0.20483424751859083,0.18181818181818182,0.2
2951,4,0.5,0.28571428571428575,0.2463023887407299,0.5,0.4,0.5,0.2647058823529412,0.2463023887407299,0.5,0.2
11664,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.5,0.26666666666666666,0.23811292043488155,0.5,0.3
15918,9,0.8,0.9333333333333332,0.8687949224876582,0.4444444444444444,0.8,0.6666666666666666,0.7962962962962964,0.764167593374866,0.6666666666666666,0.6
15728,14,0.2,0.06666666666666665,0.13120507751234176,0.07142857142857142,0.2,0.4,0.23636363636363633,0.2883820513943217,0.2857142857142857,0.4
5267,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14961,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
14190,39,0.2,0.3333333333333333,0.33916020527361607,0.02564102564102564,0.2,0.4,0.34545454545454546,0.4315420454124844,0.10256410256410256,0.4
15187,17,0.6,0.6,0.6399453854227659,0.17647058823529413,0.6,0.3,0.43636363636363634,0.4152807670887412,0.17647058823529413,0.3
17462,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10051,6,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2
10203,29,0.6,0.6,0.6399453854227659,0.10344827586206896,0.6,0.4,0.47272727272727266,0.48153499054313026,0.13793103448275862,0.4
13464,8,0.2,0.3333333333333333,0.33916020527361607,0.125,0.2,0.25,0.1923076923076923,0.2529427027676571,0.25,0.2
7264,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9255,3,0.6666666666666666,0.75,0.7653606369886217,0.6666666666666666,0.4,0.6666666666666666,0.7037037037037036,0.7653606369886217,0.6666666666666666,0.2
7002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17458,18,0.6,0.7333333333333334,0.6992148198508501,0.16666666666666666,0.6,0.4,0.5636363636363636,0.5321408435198608,0.2222222222222222,0.4
3127,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
15176,12,0.4,0.4000000000000001,0.3600546145772339,0.16666666666666666,0.4,0.2,0.29090909090909095,0.23365080824310527,0.16666666666666666,0.2
17313,6,0.6,0.6666666666666666,0.6843515475204854,0.5,0.6,0.5,0.5555555555555556,0.6105858728157116,0.5,0.3
7321,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
19658,15,0.4,0.4666666666666666,0.38356636737133554,0.13333333333333333,0.4,0.3,0.4,0.3273065960012699,0.2,0.3
5604,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
