user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
290,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,32,1.0,1.0,1.0,0.15625,1.0,0.8,0.8545454545454546,0.8521705090845475,0.25,0.8
292,10,0.4,0.6,0.5531464700081437,0.2,0.4,0.3,0.4,0.4283854321084119,0.3,0.3
301,8,0.6,0.6,0.6399453854227659,0.375,0.6,0.875,0.6346153846153846,0.6516798916948995,0.875,0.7
303,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.3333333333333333,0.17777777777777778,0.15130120674940672,0.3333333333333333,0.2
311,33,0.6,0.5333333333333333,0.6164336326286642,0.09090909090909091,0.6,0.6,0.5818181818181819,0.6090726157997782,0.18181818181818182,0.6
312,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
322,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,8,0.4,0.5333333333333333,0.5087403079104241,0.25,0.4,0.5,0.40384615384615385,0.4592085927139338,0.5,0.4
334,8,0.6,0.7333333333333334,0.6992148198508501,0.375,0.6,0.375,0.4999999999999999,0.5214682725103094,0.375,0.3
335,14,1.0,1.0,1.0,0.35714285714285715,1.0,0.7,0.8181818181818182,0.7846170207230129,0.5,0.7
336,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
337,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,8,0.8,0.9333333333333332,0.8687949224876582,0.5,0.8,0.5,0.6538461538461539,0.6479396238941381,0.5,0.4
343,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.3333333333333333,0.2,0.1909208661789346,0.3333333333333333,0.2
345,13,0.4,0.6,0.5531464700081437,0.15384615384615385,0.4,0.3,0.4,0.4283854321084119,0.23076923076923078,0.3
347,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
348,16,0.6,0.7999999999999999,0.7227265726449518,0.1875,0.6,0.3,0.49090909090909096,0.46900009332067477,0.1875,0.3
357,5,0.4,0.5333333333333333,0.5087403079104241,0.4,0.4,0.4,0.45,0.5087403079104241,0.4,0.2
365,25,0.2,0.3333333333333333,0.33916020527361607,0.04,0.2,0.1,0.18181818181818182,0.22009176629808014,0.04,0.1
373,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
374,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,13,1.0,1.0,1.0,0.38461538461538464,1.0,0.6,0.7454545454545454,0.7125523635307983,0.46153846153846156,0.6
384,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
